mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg,param_vec,param_vec__max_df,param_vec__min_df,param_vec__ngram_range,param_vec__tokenizer,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
8.866862177848816,0.385705828666687,0.4223453998565674,0.0045032501220703125,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.10505447100825893,-0.05935249398121467,0.02285098851352213,0.0822034824947368,169
7.920913815498352,0.19182884693145752,0.8082513809204102,0.005034208297729492,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.08160587413791298,-0.04364100509322166,0.01898243452234566,0.06262343961556732,182
9.414349436759949,0.39767587184906006,1.899181604385376,0.03049612045288086,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.09194165035525093,-0.06934146148937326,0.011300094432938834,0.08064155592231209,200
16.471489548683167,0.5160254240036011,9.039963364601135,0.001643538475036621,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.07579191185617806,-0.07912915597631454,-0.0016686220600682367,0.0774605339162463,215
32.96075975894928,1.6203144788742065,0.08992278575897217,0.000634312629699707,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.08271423589272131,-0.048118038518038864,0.017298098687341223,0.06541613720538009,184
26.050105214118958,0.8362690210342407,0.4373382329940796,0.0018633604049682617,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.07468545849486885,-0.07856547297158611,-0.001940007238358632,0.07662546573322748,216
24.18721115589142,0.6782983541488647,0.8286464214324951,0.003958702087402344,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.06109636920339723,-0.07875175847712934,-0.008827694636866057,0.06992406384026328,230
26.37247610092163,1.2418456077575684,1.91398286819458,0.0071146488189697266,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.0601540376830082,-0.11085374692082128,-0.025349854618906542,0.08550389230191474,253
32.12530207633972,0.8641290664672852,9.090625405311584,0.017820000648498535,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.0884085501994274,-0.09885094842250886,-0.005221199111540731,0.09362974931096812,224
3.550831913948059,0.11634767055511475,0.050682663917541504,0.0007454156875610352,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.05718250305769401,0.0015155328780351862,0.0293490179678646,0.027833485089829413,155
2.203807234764099,0.05670726299285889,0.3983116149902344,0.0028591156005859375,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.03623614195915181,-0.05329440466571245,-0.008529131353280317,0.04476527331243213,229
2.71941339969635,0.052367568016052246,0.7971410751342773,0.008989810943603516,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.016510571884602143,-0.0225931985484773,-0.0030413133319375785,0.01955188521653972,218
3.8360228538513184,0.08376646041870117,1.8971011638641357,0.0031194686889648438,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.020119012096823763,-0.03219503090602438,-0.0060380094046003085,0.02615702150142407,226
10.853065133094788,0.08106696605682373,9.147275686264038,0.008609771728515625,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.00032639932891576073,-0.07522698268655836,-0.0374502916788213,0.03777669100773706,284
4.500797629356384,0.0753554105758667,0.06877803802490234,0.0004794597625732422,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.05040289366542927,-0.014293163173759726,0.018054865245834772,0.0323480284195945,183
2.244578719139099,0.008051037788391113,0.41637325286865234,0.002165555953979492,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.035448224364926784,-0.04574916428936482,-0.0051504699622190175,0.0405986943271458,223
2.781844139099121,0.04991507530212402,0.8245410919189453,0.0008707046508789062,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.013269870802288586,-0.013598318238082774,-0.000164223717897094,0.01343409452018568,212
3.8054407835006714,0.08503353595733643,1.8710068464279175,0.0036121606826782227,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.010238512189459814,-0.02703839408689257,-0.008399940948716378,0.018638453138176192,228
10.692397236824036,0.00418698787689209,9.012939095497131,0.005045056343078613,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.018171372070576286,-0.07796825857585987,-0.029898443252641793,0.04806981532321808,273
9.655632853507996,0.3573669195175171,0.06285154819488525,0.00033915042877197266,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.11262689343894206,-0.011752059527687653,0.0504374169556272,0.062189476483314854,109
8.644592642784119,0.3275493383407593,0.4144347906112671,0.003811955451965332,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.10181766968657369,-0.07242093024646556,0.01469836972005406,0.08711929996651963,192
7.91266131401062,0.20850610733032227,0.8005070686340332,0.005990743637084961,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.08469216129406287,-0.04135519726497394,0.021668482014544466,0.06302367927951841,175
9.240748882293701,0.46619749069213867,1.8628288507461548,0.015596508979797363,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.09069447371679296,-0.0712938182626981,0.00970032772704743,0.08099414598974553,204
16.32174801826477,0.3677077293395996,9.0031418800354,0.00965738296508789,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.07542823843415947,-0.087240280913365,-0.005906021239602766,0.08133425967376223,225
32.63061034679413,1.3263298273086548,0.08873963356018066,0.001093149185180664,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 2)",,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.07317699789429888,-0.052893721478334266,0.010141638207982306,0.06303535968631657,203
26.272105813026428,0.4504138231277466,0.4348682165145874,0.006836533546447754,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.06863161944766383,-0.08087321168435002,-0.006120796118343097,0.07475241556600692,227
24.514256596565247,0.31005704402923584,0.830659031867981,0.0070999860763549805,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.06525849245124071,-0.06409346009729511,0.0005825161769728027,0.06467597627426791,211
26.53470766544342,1.2244094610214233,1.9168843030929565,0.012711167335510254,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.06443813216753125,-0.1107611122194283,-0.023161490025948528,0.08759962219347978,248
32.245692014694214,0.9527301788330078,9.093531847000122,0.0024213790893554688,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.08026759245328197,-0.11124951894487145,-0.015490963245794742,0.09575855569907671,239
3.6065311431884766,0.07550477981567383,0.05326724052429199,0.003204822540283203,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 1)",,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.04751665593216026,0.002057539023936794,0.024787097478048525,0.02272955845411173,165
2.182624578475952,0.041487693786621094,0.4077737331390381,0.0013098716735839844,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.033049373736594334,-0.052826658696338846,-0.009888642479872256,0.04293801621646659,232
2.7139288187026978,0.03054964542388916,0.8010601997375488,0.0031731128692626953,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.0010149145139283222,-0.02470084969324171,-0.011842967589656694,0.012857882103585017,237
3.791435718536377,0.07537317276000977,1.8904227018356323,0.007594466209411621,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.009079702467371775,-0.02891691405983865,-0.009918605796233437,0.018998308263605213,233
10.61885392665863,0.04577338695526123,9.026254892349243,0.019065380096435547,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.008922882305926527,-0.08463694097339558,-0.037857029333734526,0.046779911639661054,287
4.419118881225586,0.07061338424682617,0.065268874168396,0.0009802579879760742,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.0495134163476012,-0.002136594458143959,0.023688410944728622,0.02582500540287258,168
2.1804975271224976,0.01685178279876709,0.40782976150512695,0.007090330123901367,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.030321532663748263,-0.06026055114550921,-0.014969509240880474,0.04529104190462874,238
2.7375279664993286,0.03904163837432861,0.8038057088851929,0.0024079084396362305,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.015020365482719011,-0.017458577289091615,-0.0012191059031863016,0.016239471385905313,213
3.788780689239502,0.024463415145874023,1.872539758682251,0.0027773380279541016,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.012780741251113614,-0.030913047926966364,-0.009066153337926375,0.02184689458903999,231
10.732983112335205,0.03616476058959961,9.03779661655426,0.009067893028259277,RandomForestRegressor(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': RandomForestRegressor(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.017740655955199025,-0.07624706517986812,-0.02925320461233455,0.046993860567533574,270
13.350182294845581,0.02194666862487793,0.060114502906799316,0.00047957897186279297,RandomForestRegressor(),"TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 1)",,"{'reg': RandomForestRegressor(), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.07251047072134076,0.025442212560493727,0.04897634164091724,0.023534129080423516,110
